frame_id,timestamp_seconds,stage,status,yaw,pitch,roll,face_width_px,detected_hands,errors,image_path,roi_dir
frame_0001472004ms,1472.0038666666667,coarse,needs_review,-11.532263125523892,3.216406736822428,-1.0466262239516648,270.2042039056108,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001472004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001472004ms
frame_0001477009ms,1477.0088666666668,coarse,needs_review,-1.3652545771139843,0.24701068921893374,4.676787151639716,280.99654026316,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001477009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001477009ms
frame_0001478010ms,1478.0098666666668,refined,needs_review,-0.902461990470323,0.13421570425609156,4.636524489552497,286.4873146183398,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001478010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001478010ms
frame_0001479011ms,1479.0108666666667,refined,needs_review,-3.0148188688397743,-1.302136348260258,3.7001811145375347,287.0705234952495,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001479011ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001479011ms
frame_0001480012ms,1480.0118666666667,refined,needs_review,-2.979733701840428,-0.16529605284975848,4.35046195028669,287.4873161989421,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001480012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001480012ms
frame_0001481013ms,1481.0128666666667,refined,needs_review,-7.788617561851601,1.1827162550889139,2.7282726799316768,280.8341383418952,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001481013ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001481013ms
frame_0001482014ms,1482.0138666666667,coarse,needs_review,-6.264430524557479,4.604304790026904,2.60731269394084,267.19345992798884,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001482014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001482014ms
frame_0001483015ms,1483.0148666666666,refined,failed,-0.21281785524171226,-0.6175887685915985,2.0892945564603247,278.07273875122644,1,forehead: polygon outside image (not clipped); right_cheek: suspected hand occlusion 94.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001483015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001483015ms
frame_0001484016ms,1484.0158666666666,refined,failed,0.15029818032542044,-4.858691622483182,0.9692940573790166,262.13856010526405,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001484016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001484016ms
frame_0001485017ms,1485.0168666666668,refined,failed,2.3234291524470674,-2.7563558927684952,1.8649992470047916,263.5508537416382,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001485017ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001485017ms
frame_0001486018ms,1486.0178666666668,refined,failed,-0.5247122978262886,-1.7463282619346143,3.20527920711804,265.80883139602315,1,forehead: polygon outside image (not clipped); right_cheek: suspected hand occlusion 26.3% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001486018ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001486018ms
frame_0001486986ms,1486.9855,coarse,needs_review,-1.1891798132191307,-2.12681673888141,3.055327287997256,256.1767620106021,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001486986ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001486986ms
frame_0001491990ms,1491.9905,coarse,needs_review,-1.6658133037240854,-0.2333525330373499,3.8185031638186038,264.84110469993516,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001491990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001491990ms
frame_0001496996ms,1496.9955,coarse,needs_review,-1.004190757782651,-0.7747571809673127,3.8742569314921864,262.43209544962576,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001496996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001496996ms
frame_0001497996ms,1497.9965,refined,needs_review,-1.007423840328615,-1.4809631708644324,4.003331271967027,263.7507278752719,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001497996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001497996ms
frame_0001498998ms,1498.9975000000002,refined,needs_review,-2.2558811404176415,-0.5484163020359023,5.420453891305898,262.84155693055334,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001498998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001498998ms
frame_0001499999ms,1499.9985000000001,refined,needs_review,-7.336777215340713,-1.3754883496535286,1.607701712624625,252.94016935972482,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001499999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001499999ms
frame_0001501000ms,1500.9995000000001,refined,needs_review,-6.345807232046356,-1.3503712363698224,4.41352953979496,260.564373695502,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001501000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001501000ms
frame_0001502000ms,1502.0005,coarse,needs_review,-1.959618711325757,0.860345681833732,4.106533478297048,260.29689406464206,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001502000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001502000ms
frame_0001503002ms,1503.0015,refined,needs_review,0.9327928299724464,0.29505686833297684,4.252473460679383,259.09977738449686,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001503002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001503002ms
frame_0001504002ms,1504.0025,refined,needs_review,0.8329405598226608,0.3769241684466513,4.628780673531634,259.9939475638564,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001504002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001504002ms
frame_0001505004ms,1505.0035,refined,needs_review,0.8598280333077213,0.8063528273775055,5.588911552046884,259.65959072898926,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001505004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001505004ms
frame_0001506004ms,1506.0045,refined,failed,10.98647344652431,3.4975373761834985,6.014539401234958,95.56470119000501,1,face too small: 95.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001506004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001506004ms
frame_0001507006ms,1507.0055,coarse,failed,9.32136252630447,-1.6992202025539653,5.17442326291139,94.75050047221586,1,face too small: 94.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001507006ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001507006ms
frame_0001512010ms,1512.0105,coarse,failed,-11.32125899293729,8.567876586308506,3.5730810821007424,90.78347941838557,0,face too small: 90.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001512010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001512010ms
frame_0001517016ms,1517.0155,coarse,failed,3.3962282853823806,6.453978625371901,4.632223092475143,91.88278065905261,1,face too small: 91.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001517016ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001517016ms
frame_0001521987ms,1521.9871333333333,coarse,failed,-4.3924143822326505,-4.236899369554558,5.238144224573222,279.31171076318805,1,left_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001521987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001521987ms
frame_0001526992ms,1526.9921333333334,coarse,needs_review,-2.7004277042599014,1.1937359931346991,4.938115930521234,260.4266761415896,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001526992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001526992ms
frame_0001531997ms,1531.9971333333333,coarse,needs_review,-3.024651170463596,2.9244759539698464,6.169323773552872,260.5548346525271,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001531997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001531997ms
frame_0001537002ms,1537.0021333333334,coarse,failed,-10.561332869300912,-2.8543807124151743,1.919511561813672,253.76796760387353,1,left_cheek: suspected hand occlusion 100.0% (limit 2.0%),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001537002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001537002ms
frame_0001542007ms,1542.0071333333335,coarse,needs_review,-0.5129308594786586,0.7528959012330539,3.6210158605653726,263.74084046026286,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001542007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001542007ms
frame_0001547012ms,1547.0121333333334,coarse,needs_review,1.0082793617345782,-0.004082998979270327,4.997878060889665,250.88131392649655,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001547012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001547012ms
frame_0001551984ms,1551.9837666666667,coarse,failed,2.709294678483578,10.821330410404084,3.9724862505459604,93.73408423228688,0,face too small: 93.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001551984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001551984ms
frame_0001556989ms,1556.9887666666668,coarse,failed,8.30170625440131,-3.16596672194286,1.1862049381459197,95.45875457864148,1,face too small: 95.5 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001556989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001556989ms
frame_0001561994ms,1561.9937666666667,coarse,failed,2.8121887712987204,6.623464642131039,5.797009263911773,87.56115898985149,0,face too small: 87.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001561994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001561994ms
frame_0001566999ms,1566.9987666666668,coarse,failed,-1.9850725805553968,10.057223152702699,3.1946255176100684,94.9172565356007,0,face too small: 94.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001566999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001566999ms
frame_0001572004ms,1572.0037666666667,coarse,failed,13.280426862366697,4.287365540017265,2.3797597082761355,98.53441446230109,1,face too small: 98.5 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001572004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001572004ms
frame_0001577009ms,1577.0087666666668,coarse,needs_review,0.6619949680250099,4.076377459207288,6.910188116599177,293.64936974827606,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001577009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001577009ms
frame_0001582014ms,1582.0137666666667,coarse,needs_review,-1.4049845326833643,4.899662010943037,5.339819827520832,293.98644689037684,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001582014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001582014ms
frame_0001586985ms,1586.9854,coarse,needs_review,-1.882768210621062,2.1956617710085164,2.848797403123905,300.92498869498365,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001586985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001586985ms
frame_0001591990ms,1591.9904000000001,coarse,needs_review,-1.9483609123682337,-1.8154589574421818,4.31463201452755,298.9209312668353,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001591990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001591990ms
frame_0001596995ms,1596.9954,coarse,needs_review,1.009157623470925,2.3124728902203677,5.868836909310732,297.10497350426544,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001596995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001596995ms
frame_0001597996ms,1597.9964,refined,needs_review,-2.2122422970865787,2.8508649711088125,6.305690833662673,292.93167964355354,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001597996ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001597996ms
frame_0001598997ms,1598.9974,refined,needs_review,-0.5526535472420282,1.3274375731745145,5.846318944127938,300.19593929524154,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001598997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001598997ms
frame_0001599998ms,1599.9984000000002,refined,needs_review,-7.091649361029486,-0.2552827704063109,2.2132219804437963,291.72140229335207,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001599998ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001599998ms
frame_0001600999ms,1600.9994000000002,refined,needs_review,-5.212755505212689,-0.8336786048211798,3.815007136230703,293.6714591111381,1,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001600999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001600999ms
frame_0001602000ms,1602.0004000000001,coarse,needs_review,-4.252193838154758,0.18438313044068516,3.481830926490706,293.8887666768999,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001602000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001602000ms
frame_0001603001ms,1603.0014,refined,failed,1.726079044814278,3.2437554072362054,3.5979365427443755,281.20618860033136,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001603001ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001603001ms
frame_0001604002ms,1604.0024,refined,needs_review,2.5659952514439195,1.9357039961459583,2.3366488561470384,278.2390271504699,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001604002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001604002ms
frame_0001605003ms,1605.0034,refined,needs_review,-0.13848518618943464,6.46869622115441,2.6742832054020096,273.8232331265667,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001605003ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001605003ms
frame_0001606004ms,1606.0044,refined,failed,2.2292395232236273,13.866283683090066,2.052295103624855,92.93099527861439,0,face too small: 92.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001606004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001606004ms
frame_0001607005ms,1607.0054,coarse,failed,2.911504577376154,-1.3275848852148209,3.534518419946389,90.01464108197881,0,face too small: 90.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001607005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001607005ms
frame_0001612010ms,1612.0104000000001,coarse,failed,2.3935542795359215,1.2642804642647973,4.218315849459335,95.90012051626209,0,face too small: 95.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001612010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001612010ms
frame_0001617015ms,1617.0154,coarse,failed,1.8682807704981597,-0.4339286525420708,3.3090869266454397,93.78928676445392,0,face too small: 93.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001617015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001617015ms
frame_0001621987ms,1621.9870333333333,coarse,failed,1.2509960453326578,3.8739396802464836,4.741542102940411,95.7306723603128,0,face too small: 95.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001621987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001621987ms
frame_0001626992ms,1626.9920333333334,coarse,failed,-20.970949557115595,-3.2362210876308546,2.6332093978238897,90.63127087496791,1,face too small: 90.6 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001626992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001626992ms
frame_0001631997ms,1631.9970333333333,coarse,failed,2.6888225894253632,15.30716510891399,4.68925940546744,95.67383390886049,0,face too small: 95.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001631997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001631997ms
frame_0001637002ms,1637.0020333333334,coarse,failed,-10.727972873313318,12.35184691498856,3.863719954606771,256.63895165159175,1,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001637002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001637002ms
frame_0001642007ms,1642.0070333333333,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001642007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001642007ms
frame_0001647012ms,1647.0120333333334,coarse,failed,12.841621779672616,12.188261947935262,8.657181441556286,92.02133090182467,2,face too small: 92.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001647012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001647012ms
frame_0001651984ms,1651.9836666666667,coarse,failed,10.772331473036997,7.788120081552405,4.788408635091787,89.9458809073942,1,face too small: 89.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001651984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001651984ms
frame_0001656989ms,1656.9886666666666,coarse,failed,4.338495756534839,16.565382113526017,-0.46913441860304816,91.12726780655849,1,face too small: 91.1 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001656989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001656989ms
frame_0001661994ms,1661.9936666666667,coarse,failed,39.38883988015856,-3.224037900362875,-3.952033832424773,141.28625776097584,1,face yaw too large: 39.4 deg (limit 25); forehead: excessive clipped pixels 16.2%,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001661994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001661994ms
frame_0001666999ms,1666.9986666666668,coarse,needs_review,16.282276960261452,15.549109382062412,0.10747314999889872,236.66856802707406,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001666999ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001666999ms
frame_0001672004ms,1672.0036666666667,coarse,failed,25.6044942161266,9.579662052181378,1.0081992626127356,271.944970540481,0,face yaw too large: 25.6 deg (limit 25); forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001672004ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001672004ms
frame_0001677009ms,1677.0086666666668,coarse,needs_review,11.462824783651069,15.18504496253458,0.8986718258784685,310.79135873446927,0,,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001677009ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001677009ms
frame_0001682014ms,1682.0136666666667,coarse,failed,25.781354944913197,8.746765312615057,2.623667202020798,255.4783803763626,0,face yaw too large: 25.8 deg (limit 25); forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001682014ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001682014ms
frame_0001686985ms,1686.9853,coarse,failed,34.22602521810407,1.892096178135338,2.7232952754978434,221.86238299648363,0,face yaw too large: 34.2 deg (limit 25); forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001686985ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001686985ms
frame_0001691990ms,1691.9903,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001691990ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001691990ms
frame_0001696995ms,1696.9953,coarse,failed,59.610256666436264,-4.164617390727355,-6.22025929639908,118.45622933669164,0,face yaw too large: 59.6 deg (limit 25); face too small: 118.5 px (minimum 120); forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001696995ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001696995ms
frame_0001702000ms,1702.0003000000002,coarse,failed,,,,,,"Expected exactly one face passing confidence thresholds, found 0",C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001702000ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001702000ms
frame_0001707005ms,1707.0053,coarse,failed,22.425982839423867,0.9586166301347319,0.1644108698810414,280.1304401551451,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001707005ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001707005ms
frame_0001712010ms,1712.0103000000001,coarse,failed,6.7123441970373605,-0.9368404466036675,10.736404919189933,93.95986901143941,1,face too small: 94.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001712010ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001712010ms
frame_0001717015ms,1717.0153,coarse,failed,-3.040017592926333,13.01823928293501,7.473981454483567,92.18462064153037,0,face too small: 92.2 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001717015ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001717015ms
frame_0001721987ms,1721.9869333333334,coarse,failed,14.58752409329173,-2.0710734242978392,4.344994555444692,84.86956263102496,1,face too small: 84.9 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001721987ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001721987ms
frame_0001726992ms,1726.9919333333332,coarse,failed,7.734234868104232,-5.43606844633049,4.601864417202614,89.65382341856503,2,face too small: 89.7 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001726992ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001726992ms
frame_0001731997ms,1731.9969333333333,coarse,failed,4.770134017791233,-2.354068766781067,5.889609108288396,91.98184964214973,2,face too small: 92.0 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001731997ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001731997ms
frame_0001737002ms,1737.0019333333335,coarse,failed,5.2261170095608005,11.032026204956637,6.321540410133646,91.83479255392767,2,face too small: 91.8 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001737002ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001737002ms
frame_0001742007ms,1742.0069333333333,coarse,failed,2.1159287456651303,-0.9505749122361838,4.577816006500684,92.53741527196463,2,face too small: 92.5 px (minimum 120),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001742007ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001742007ms
frame_0001747012ms,1747.0119333333334,coarse,failed,56.314341547028306,-14.558908213602912,-12.20829975542797,39.303491059879455,2,face yaw too large: 56.3 deg (limit 25); face too small: 39.3 px (minimum 120); forehead: too few pixels (39 < 100),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001747012ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001747012ms
frame_0001751984ms,1751.9835666666668,coarse,failed,15.93781350356788,-2.01586239429616,0.33318199937636234,290.80817643877083,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001751984ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001751984ms
frame_0001756989ms,1756.9885666666667,coarse,failed,11.864873194155054,0.5667639741207927,3.1328759031110374,303.01608692820224,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001756989ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001756989ms
frame_0001761994ms,1761.9935666666665,coarse,failed,11.413047892780327,1.5657985414347617,2.9120163059892628,306.77852661835004,0,forehead: polygon outside image (not clipped),C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\frames\frame_0001761994ms.png,C:\Users\mail\work\ikiikimake\outputs\makeup_video_search_wide\rois\frame_0001761994ms
